,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
97,0.0,44,15.858333333333333,2.2222222222222223,20.0,43.529411,38,-0.78125,-12.5,44,39.607841,52.549019,19.607843,35.686275,20.392157,0,100,0.784314,26,-3,257.399994,40.099998,14.179,0.0,0,7835,0,255,1.21330240588447,0.07650882223128555,1.0,-0.2777777777777779,0.0,0.0
98,0.0,44,21.0,1.9444444444444444,20.0,39.607841,39,0.0,-6.25,40,39.607841,52.549019,19.607843,35.686275,20.392157,0,100,0.784314,26,-3,257.399994,40.099998,14.179,0.0,0,7835,0,255,1.0616396051489112,0.05055426691185291,1.0,0.0,253.37883602181927,1.9204507015939476
99,0.0,46,21.0,1.9444444444444444,20.392157,39.607841,39,0.0,-6.25,40,39.607841,52.549019,19.607843,35.686275,20.392157,0,100,0.784314,26,24,257.399994,40.099998,14.179,0.0,0,7835,0,255,1.0616396051489112,0.05055426691185291,1.0,0.0,253.37883602181927,1.9204507015939476
100,0.0,46,21.0,1.9444444444444444,20.392157,39.607841,39,0.0,-6.25,40,38.039215,52.549019,19.607843,35.686275,20.392157,0,100,0.392157,26,24,262.100006,41.900002,14.218,0.0,0,7835,0,255,1.0616396051489112,0.05055426691185291,1.0,0.0,253.37883602181927,1.9204507015939476
101,0.0,46,21.0,1.9444444444444444,20.392157,39.607841,39,0.0,-6.25,40,38.039215,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,24,262.100006,41.900002,14.218,0.0,0,7835,0,255,1.0616396051489112,0.05055426691185291,1.0,0.8333333333333333,3857.406613799597,29.23669298554457
102,0.0,46,15.9625,2.7777777777777777,20.784313,33.333332,40,0.78125,-13.28125,37,38.039215,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,14,262.100006,41.900002,14.218,0.0,0,7835,0,255,1.5166280073555873,0.09501193468163428,1.0,0.0,366.0761178223593,3.6502499871610876
103,0.0,48,15.9625,2.7777777777777777,20.784313,33.333332,40,0.78125,-13.28125,37,32.156864,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,14,262.100006,41.900002,14.218,0.0,0,7835,0,255,1.5166280073555873,0.09501193468163428,1.0,0.0,366.0761178223593,3.6502499871610876
104,0.0,48,15.9625,2.7777777777777777,20.784313,33.333332,40,0.78125,-13.28125,37,32.156864,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,14,270.799988,42.800003,14.14,0.0,0,7835,0,255,1.5166280073555873,0.09501193468163428,1.0,0.0,366.0761178223593,3.6502499871610876
105,0.0,48,15.9625,2.7777777777777777,20.784313,33.333332,40,0.78125,-13.28125,37,32.156864,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,14,270.799988,42.800003,14.14,0.0,0,7835,0,255,1.5166280073555873,0.09501193468163428,1.0,0.2777777777777777,2082.2798215260623,20.76300944460861
106,0.0,50,14.633333333333333,3.0555555555555554,19.607843,46.274509,40,-1.5625,-11.71875,45,32.156864,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,5,270.799988,42.800003,14.14,0.0,0,7835,0,255,1.668290808091146,0.11400620556431522,1.0,0.0,404.5436655453103,4.400218685601041
107,0.0,50,14.633333333333333,3.0555555555555554,19.607843,46.274509,40,-1.5625,-11.71875,45,34.509804,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,5,278.799988,42.800003,14.14,0.0,0,7835,0,255,1.668290808091146,0.11400620556431522,1.0,0.0,404.5436655453103,4.400218685601041
108,0.0,50,14.633333333333333,3.0555555555555554,19.607843,46.274509,40,-1.5625,-11.71875,45,34.509804,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,5,278.799988,44.599998,14.179,0.0,0,7835,0,255,1.668290808091146,0.11400620556431522,1.0,0.0,404.5436655453103,4.400218685601041
109,0.0,50,15.491666666666667,3.0555555555555554,19.607843,42.745098,40,-0.78125,-8.59375,41,34.509804,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,5,278.799988,44.599998,14.179,0.0,0,7835,0,255,1.668290808091146,0.10768956265246774,1.0,0.2777777777777777,2292.3677396193834,23.552567954131373
110,0.0,51,15.491666666666667,3.333333333333333,19.607843,42.745098,40,-0.78125,-8.59375,41,34.509804,52.156864,16.078432,31.764706,19.607843,0,100,0.784314,26,-1,278.799988,44.599998,14.179,0.0,0,7835,0,255,1.8199536088267048,0.11747952289360117,1.0,0.0,443.54262353703695,4.557108181580101
111,0.0,51,15.491666666666667,3.333333333333333,19.607843,42.745098,40,-0.78125,-8.59375,41,30.980392,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,-1,286.299988,46.5,14.179,0.0,0,7835,0,255,1.8199536088267048,0.11747952289360117,1.0,0.0,443.54262353703695,4.557108181580101
112,0.0,51,15.491666666666667,3.333333333333333,19.607843,42.745098,40,-0.78125,-8.59375,41,30.980392,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,-1,286.299988,46.5,14.179,0.0,0,7835,0,255,1.8199536088267048,0.11747952289360117,1.0,0.2777777777777781,2502.987067981484,25.716542764091635
113,0.0,51,15.533333333333333,3.611111111111111,19.607843,41.960785,40,-0.78125,-11.71875,42,30.980392,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,2,286.299988,46.5,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12692809503619723,1.0,0.0,483.12130182197353,4.950438232188677
114,0.0,53,15.533333333333333,3.611111111111111,19.607843,41.960785,40,-0.78125,-11.71875,42,27.058823,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,2,286.299988,46.5,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12692809503619723,1.0,0.0,483.12130182197353,4.950438232188677
115,0.0,53,15.533333333333333,3.611111111111111,19.607843,41.960785,40,-0.78125,-11.71875,42,27.058823,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,2,293.399994,48.300003,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12692809503619723,1.0,0.0,483.12130182197353,4.950438232188677
116,0.0,53,15.533333333333333,3.611111111111111,19.607843,41.960785,40,-0.78125,-11.71875,42,27.058823,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,2,293.399994,48.300003,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12692809503619723,1.0,0.0,483.12130182197353,4.950438232188677
117,0.0,55,15.895833333333334,3.611111111111111,19.607843,41.176472,41,-0.78125,-8.59375,42,27.058823,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,0,293.399994,48.300003,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12403353559500478,1.0,0.0,483.12130182197353,4.8375448832501675
118,0.0,55,15.895833333333334,3.611111111111111,19.607843,41.176472,41,-0.78125,-8.59375,42,29.411764,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,26,0,293.399994,48.300003,14.179,0.0,0,7835,0,255,1.9716164095622637,0.12403353559500478,1.0,0.0,483.12130182197353,4.8375448832501675
119,0.0,55,15.895833333333334,3.611111111111111,19.607843,41.176472,41,-0.78125,-8.59375,42,29.411764,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,0,296.700012,49.300003,14.16,0.0,0,7835,0,255,1.9716164095622637,0.12403353559500478,1.0,0.0,483.12130182197353,4.8375448832501675
120,0.0,55,15.895833333333334,3.611111111111111,19.607843,43.92157,41,-0.78125,-11.71875,42,29.411764,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,0,296.700012,49.300003,14.16,0.0,0,7835,0,255,1.9716164095622637,0.12403353559500478,1.0,-0.2777777777777781,0.0,0.0
121,0.0,57,14.283333333333333,3.333333333333333,19.607843,43.92157,41,-0.78125,-11.71875,44,29.411764,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,296.700012,49.300003,14.16,0.0,0,7835,0,255,1.8199536088267048,0.1274179889493609,1.0,0.0,443.54262353703695,4.942627835214356
122,0.0,57,14.283333333333333,3.333333333333333,19.607843,43.92157,41,-0.78125,-11.71875,44,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,303.200012,51.300003,14.14,0.0,0,7835,0,255,1.8199536088267048,0.1274179889493609,1.0,0.0,443.54262353703695,4.942627835214356
123,0.0,57,14.283333333333333,3.333333333333333,19.607843,43.92157,41,-0.78125,-11.71875,44,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,303.200012,51.300003,14.14,0.0,0,7835,0,255,1.8199536088267048,0.1274179889493609,1.0,-0.2777777777777777,0.0,0.0
124,0.0,57,11.666666666666666,3.0555555555555554,19.607843,52.941177,42,-2.34375,-7.8125,52,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,303.200012,51.300003,14.14,0.0,0,7835,0,255,1.668290808091146,0.1429963549792411,1.0,0.0,404.5436655453103,5.519131437082448
125,0.0,59,11.666666666666666,3.0555555555555554,19.607843,52.941177,42,-2.34375,-7.8125,52,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,303.200012,51.300003,14.14,0.0,0,7835,0,255,1.668290808091146,0.1429963549792411,1.0,0.0,404.5436655453103,5.519131437082448
126,0.0,59,11.666666666666666,3.0555555555555554,19.607843,52.941177,42,-2.34375,-7.8125,52,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,309.299988,53.300003,14.121,0.0,0,7835,0,255,1.668290808091146,0.1429963549792411,1.0,0.0,404.5436655453103,5.519131437082448
127,0.0,59,11.666666666666666,3.0555555555555554,19.607843,52.941177,42,-2.34375,-7.8125,52,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,9,309.299988,53.300003,14.121,0.0,0,7836,0,255,1.668290808091146,0.1429963549792411,1.0,0.2777777777777777,2292.3677396193834,31.274445590521587
128,0.0,59,14.645833333333334,3.333333333333333,19.607843,42.745098,42,-0.78125,-8.59375,42,36.07843,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,-6,309.299988,53.300003,14.121,0.0,0,7836,0,255,1.8199536088267048,0.12426425778617614,1.0,0.0,443.54262353703695,4.820292523219008
129,0.0,61,14.645833333333334,3.333333333333333,19.607843,42.745098,42,-0.78125,-8.59375,42,37.254902,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,-6,309.299988,53.300003,14.121,0.0,0,7836,0,255,1.8199536088267048,0.12426425778617614,1.0,0.0,443.54262353703695,4.820292523219008
130,0.0,61,14.645833333333334,3.333333333333333,19.607843,42.745098,42,-0.78125,-8.59375,42,37.254902,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,-6,315.200012,55.300003,14.121,0.0,0,7836,0,255,1.8199536088267048,0.12426425778617614,1.0,0.0,443.54262353703695,4.820292523219008
131,0.0,61,14.645833333333334,3.333333333333333,19.607843,41.960785,43,-0.78125,-12.5,42,37.254902,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,-6,315.200012,55.300003,14.121,0.0,0,7836,0,255,1.8199536088267048,0.12426425778617614,1.0,0.2777777777777781,2502.987067981484,27.201737125716274
132,0.0,62,13.825,3.611111111111111,19.607843,41.960785,43,-0.78125,-12.5,42,37.254902,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,10,315.200012,55.300003,14.121,0.0,0,7836,0,255,1.9716164095622637,0.14261239852168273,1.0,0.0,483.12130182197353,5.5621560366484
133,0.0,62,13.825,3.611111111111111,19.607843,41.960785,43,-0.78125,-12.5,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,10,318.0,56.300003,13.925,0.0,0,7836,0,255,1.9716164095622637,0.14261239852168273,1.0,0.0,483.12130182197353,5.5621560366484
134,0.0,62,13.825,3.611111111111111,19.607843,41.960785,43,-0.78125,-12.5,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,26,10,318.0,56.300003,13.925,0.0,0,7836,0,255,1.9716164095622637,0.14261239852168273,1.0,-0.8333333333333335,0.0,0.0
135,0.0,62,11.170833333333333,2.7777777777777777,19.607843,55.686275,43,-3.125,-8.59375,58,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,27,10,318.0,56.300003,13.925,0.0,0,7836,0,255,1.5166280073555873,0.13576677425040692,1.0,0.0,366.0761178223593,5.216004364346933
136,0.0,64,11.170833333333333,2.7777777777777777,19.607843,55.686275,43,-3.125,-8.59375,58,42.35294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,27,10,318.0,56.300003,13.925,0.0,0,7836,0,255,1.5166280073555873,0.13576677425040692,1.0,0.0,366.0761178223593,5.216004364346933
137,0.0,64,11.170833333333333,2.7777777777777777,19.607843,55.686275,43,-3.125,-8.59375,58,42.35294,51.764706,16.470589,32.549019,19.607843,0,100,0.392157,27,10,323.5,58.400002,14.14,0.0,0,7836,0,255,1.5166280073555873,0.13576677425040692,1.0,0.0,366.0761178223593,5.216004364346933
138,0.0,64,11.170833333333333,2.7777777777777777,19.607843,55.686275,43,-3.125,-8.59375,58,42.35294,51.764706,16.470589,32.549019,19.607843,0,100,0.392157,27,10,323.5,58.400002,14.14,0.0,0,7836,0,255,1.5166280073555873,0.13576677425040692,1.0,0.0,366.0761178223593,5.216004364346933
139,0.0,64,13.45,2.7777777777777777,19.607843,47.450981,43,-1.5625,-5.46875,46,42.35294,51.764706,16.470589,32.549019,19.607843,0,100,0.392157,27,-6,323.5,58.400002,14.14,0.0,0,7836,0,255,1.5166280073555873,0.1127604466435381,1.0,0.0,366.0761178223593,4.332127540524823
140,0.0,66,13.45,2.7777777777777777,19.607843,47.450981,43,-1.5625,-5.46875,46,34.117645,51.764706,16.470589,32.549019,19.607843,0,100,0.392157,27,-6,323.5,58.400002,14.14,0.0,0,7836,0,255,1.5166280073555873,0.1127604466435381,1.0,0.0,366.0761178223593,4.332127540524823
141,0.0,66,13.45,2.7777777777777777,19.607843,47.450981,43,-1.5625,-5.46875,46,34.117645,52.156864,18.82353,34.509804,19.607843,0,100,0.392157,27,-6,328.799988,60.5,14.14,0.0,0,7836,0,255,1.5166280073555873,0.1127604466435381,1.0,0.0,366.0761178223593,4.332127540524823
142,0.0,66,13.45,2.7777777777777777,19.607843,46.274509,44,-1.5625,-10.15625,46,34.117645,52.156864,18.82353,34.509804,19.607843,0,100,0.392157,27,-6,328.799988,60.5,14.14,0.0,0,7836,0,255,1.5166280073555873,0.1127604466435381,1.0,0.5555555555555554,3798.4835252297657,44.951075174652125
143,0.0,68,14.3875,3.333333333333333,19.607843,46.274509,44,-1.5625,-10.15625,47,34.117645,52.156864,18.82353,34.509804,19.607843,0,100,0.392157,27,-4,328.799988,60.5,14.14,0.0,0,7836,0,255,1.8199536088267048,0.12649547237718192,1.0,0.0,443.54262353703695,4.906842808895109
144,0.0,68,14.3875,3.333333333333333,19.607843,46.274509,44,-1.5625,-10.15625,47,35.686275,52.156864,18.82353,34.509804,19.607843,0,100,0.392157,27,-4,334.100006,62.699997,14.14,0.0,0,7836,0,255,1.8199536088267048,0.12649547237718192,1.0,0.0,443.54262353703695,4.906842808895109
145,0.0,68,14.3875,3.333333333333333,19.607843,46.274509,44,-1.5625,-10.15625,47,35.686275,52.156864,19.215687,34.901962,19.607843,0,100,0.392157,27,-4,334.100006,62.699997,14.121,0.0,0,7836,0,255,1.8199536088267048,0.12649547237718192,1.0,0.2777777777777781,2502.987067981484,27.690155226438662
146,0.0,68,15.0,3.611111111111111,18.039215,37.254902,45,0.78125,-7.8125,34,35.686275,52.156864,19.215687,34.901962,19.607843,0,100,0.392157,27,-1,334.100006,62.699997,14.121,0.0,0,7836,0,255,1.9716164095622637,0.13144109397081757,1.0,0.0,483.12130182197353,5.126453813777609
147,0.0,70,15.0,3.611111111111111,18.039215,37.254902,45,0.78125,-7.8125,34,35.686275,52.156864,19.215687,34.901962,19.607843,0,100,0.392157,27,-1,334.100006,62.699997,14.121,0.0,0,7836,0,255,1.9716164095622637,0.13144109397081757,1.0,0.0,483.12130182197353,5.126453813777609
148,0.0,70,15.0,3.611111111111111,18.039215,37.254902,45,0.78125,-7.8125,34,34.509804,49.803921,16.078432,31.764706,19.607843,0,100,0.0,27,-1,336.399994,63.699997,14.179,0.0,0,7836,0,255,1.9716164095622637,0.13144109397081757,1.0,0.0,483.12130182197353,5.126453813777609
149,0.0,70,15.0,3.611111111111111,18.039215,37.254902,45,0.78125,-7.8125,34,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,-1,336.399994,63.699997,14.179,0.0,0,7836,0,255,1.9716164095622637,0.13144109397081757,1.0,-0.2777777777777781,0.0,0.0
150,0.0,70,13.279166666666667,3.333333333333333,18.039215,32.549019,45,0.78125,-11.71875,34,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,336.399994,63.699997,14.179,0.0,0,7836,0,255,1.8199536088267048,0.1370532996920016,1.0,0.0,443.54262353703695,5.316387894293949
151,0.0,71,13.279166666666667,3.333333333333333,18.039215,32.549019,45,0.78125,-11.71875,34,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,336.399994,63.699997,14.179,0.0,0,7836,0,255,1.8199536088267048,0.1370532996920016,1.0,0.0,443.54262353703695,5.316387894293949
152,0.0,71,13.279166666666667,3.333333333333333,18.039215,32.549019,45,0.78125,-11.71875,34,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,340.399994,65.699997,14.042,0.0,0,7836,0,255,1.8199536088267048,0.1370532996920016,1.0,0.0,443.54262353703695,5.316387894293949
153,0.0,71,13.279166666666667,3.333333333333333,18.039215,35.294117,45,0.78125,-15.625,34,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,340.399994,65.699997,14.042,0.0,0,7836,0,255,1.8199536088267048,0.1370532996920016,1.0,-0.5555555555555554,0.0,0.0
154,0.0,73,13.420833333333333,2.7777777777777777,18.039215,35.294117,45,0.78125,-15.625,35,34.509804,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,340.399994,65.699997,14.042,0.0,0,7836,0,255,1.5166280073555873,0.11300550194515399,1.0,0.0,366.0761178223593,4.341542285257413
155,0.0,73,13.420833333333333,2.7777777777777777,18.039215,35.294117,45,0.78125,-15.625,35,38.039215,49.803921,16.078432,31.764706,18.039215,0,100,0.0,27,10,343.600006,67.599998,14.042,0.0,0,7836,0,255,1.5166280073555873,0.11300550194515399,1.0,0.0,366.0761178223593,4.341542285257413
156,0.0,73,13.420833333333333,2.7777777777777777,18.039215,35.294117,45,0.78125,-15.625,35,38.039215,50.196079,18.82353,34.901962,18.039215,0,100,0.0,27,10,343.600006,67.599998,14.179,0.0,0,7836,0,255,1.5166280073555873,0.11300550194515399,1.0,0.5555555555555554,3798.4835252297657,45.0487645649727
157,0.0,73,14.075,3.333333333333333,18.039215,35.294117,45,0.78125,-18.75,35,38.039215,50.196079,18.82353,34.901962,18.039215,0,100,0.0,27,-2,343.600006,67.599998,14.179,0.0,0,7836,0,255,1.8199536088267048,0.12930398641752788,1.0,0.0,443.54262353703695,5.015786920993136
158,0.0,75,14.075,3.333333333333333,18.431372,35.294117,45,0.78125,-18.75,35,38.039215,50.196079,18.82353,34.901962,18.039215,0,100,0.0,27,-2,343.600006,67.599998,14.179,0.0,0,7836,0,255,1.8199536088267048,0.12930398641752788,1.0,0.0,443.54262353703695,5.015786920993136
159,0.0,75,14.075,3.333333333333333,18.431372,35.294117,45,0.78125,-18.75,35,35.294117,50.588234,19.215687,34.901962,18.039215,0,100,0.392157,27,-2,346.399994,69.5,14.199,0.0,0,7836,0,255,1.8199536088267048,0.12930398641752788,1.0,0.0,443.54262353703695,5.015786920993136
160,0.0,75,14.075,3.333333333333333,18.431372,35.294117,45,0.78125,-18.75,35,35.294117,50.588234,19.215687,34.901962,18.431372,0,100,0.392157,27,-2,346.399994,69.5,14.199,0.0,0,7836,0,255,1.8199536088267048,0.12930398641752788,1.0,0.0,443.54262353703695,5.015786920993136
161,0.0,75,14.7375,3.333333333333333,18.82353,34.509804,46,0.78125,-14.0625,36,35.294117,50.588234,19.215687,34.901962,18.431372,0,100,0.392157,27,0,346.399994,69.5,14.199,0.0,0,7836,0,255,1.8199536088267048,0.12349133902132008,1.0,0.0,443.54262353703695,4.790310494519314
162,0.0,77,14.7375,3.333333333333333,18.82353,34.509804,46,0.78125,-14.0625,36,35.686275,50.588234,19.215687,34.901962,18.431372,0,100,0.392157,27,0,346.399994,69.5,14.199,0.0,0,7836,0,255,1.8199536088267048,0.12349133902132008,1.0,0.0,443.54262353703695,4.790310494519314
163,0.0,77,14.7375,3.333333333333333,18.82353,34.509804,46,0.78125,-14.0625,36,35.686275,51.372547,16.078432,31.764706,19.215687,0,100,1.176471,27,0,347.799988,70.400002,13.417,0.0,0,7836,0,255,1.8199536088267048,0.12349133902132008,1.0,0.0,443.54262353703695,4.790310494519314
164,0.0,77,14.7375,3.333333333333333,18.82353,37.254902,46,0.78125,-9.375,36,35.686275,51.372547,16.078432,31.764706,19.215687,0,100,1.176471,27,0,347.799988,70.400002,13.417,0.0,0,7836,0,255,1.8199536088267048,0.12349133902132008,1.0,0.2777777777777781,2502.987067981484,27.03254339748168
165,0.0,79,16.145833333333332,3.611111111111111,19.215687,37.254902,46,0.0,-9.375,36,35.686275,51.372547,16.078432,31.764706,19.215687,0,100,1.176471,27,5,347.799988,70.400002,13.417,0.0,0,7836,0,255,1.9716164095622637,0.12211301633417893,1.0,0.0,483.12130182197353,4.7626409624772625
166,0.0,79,16.145833333333332,3.611111111111111,19.215687,37.254902,46,0.0,-9.375,36,32.941177,51.372547,16.078432,31.764706,19.215687,0,100,1.176471,27,5,350.700012,72.300003,13.417,0.0,0,7836,0,255,1.9716164095622637,0.12211301633417893,1.0,0.0,483.12130182197353,4.7626409624772625
167,0.0,79,16.145833333333332,3.611111111111111,19.215687,37.254902,46,0.0,-9.375,36,32.941177,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,27,5,350.700012,72.300003,14.121,0.0,0,7836,0,255,1.9716164095622637,0.12211301633417893,1.0,0.2777777777777777,2714.1861166367876,26.756621846587176
168,0.0,79,16.041666666666668,3.888888888888889,19.215687,37.254902,46,0.0,-9.375,38,32.941177,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,27,4,350.700012,72.300003,14.121,0.0,0,7836,0,255,2.1232792102978224,0.13236026246012397,1.0,0.0,523.3280104245541,5.192501298238433
169,0.0,80,16.041666666666668,3.888888888888889,19.215687,37.254902,46,0.0,-9.375,38,32.941177,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,27,4,350.700012,72.300003,14.121,0.0,0,7836,0,255,2.1232792102978224,0.13236026246012397,1.0,0.0,523.3280104245541,5.192501298238433
170,0.0,80,16.041666666666668,3.888888888888889,19.215687,37.254902,46,0.0,-9.375,38,30.196079,51.764706,16.078432,31.764706,19.215687,0,100,0.0,27,4,353.700012,74.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.13236026246012397,1.0,0.0,523.3280104245541,5.192501298238433
171,0.0,80,16.041666666666668,3.888888888888889,19.215687,37.254902,46,0.0,-9.375,38,30.196079,51.764706,16.078432,31.764706,19.215687,0,100,0.0,27,4,353.700012,74.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.13236026246012397,1.0,0.0,523.3280104245541,5.192501298238433
172,0.0,80,16.483333333333334,3.888888888888889,19.215687,36.862743,46,0.0,-7.8125,38,30.196079,51.764706,16.078432,31.764706,19.215687,0,100,0.0,27,2,353.700012,74.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,523.3280104245541,5.053369564766928
173,0.0,82,16.483333333333334,3.888888888888889,19.215687,36.862743,46,0.0,-7.8125,38,36.07843,51.764706,16.078432,31.764706,19.215687,0,100,0.0,27,2,353.700012,74.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,523.3280104245541,5.053369564766928
174,0.0,82,16.483333333333334,3.888888888888889,19.215687,36.862743,46,0.0,-7.8125,38,36.07843,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,2,356.799988,76.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,523.3280104245541,5.053369564766928
175,0.0,82,16.483333333333334,3.888888888888889,19.215687,36.07843,46,0.0,-7.8125,38,36.07843,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,2,356.799988,76.199997,14.14,0.0,0,7836,0,255,2.1232792102978224,0.12881370335477182,1.0,-0.8333333333333335,0.0,0.0
176,0.0,84,16.441666666666666,3.0555555555555554,19.215687,36.07843,47,0.78125,-10.9375,37,36.07843,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,4,356.799988,76.199997,14.14,0.0,0,7836,0,255,1.668290808091146,0.10146725644751015,1.0,0.0,404.5436655453103,3.916261536703207
177,0.0,84,16.441666666666666,3.0555555555555554,19.215687,36.07843,47,0.78125,-10.9375,37,40.392159,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,4,358.399994,77.199997,14.14,0.0,0,7836,0,255,1.668290808091146,0.10146725644751015,1.0,0.0,404.5436655453103,3.916261536703207
178,0.0,84,16.441666666666666,3.0555555555555554,19.215687,36.07843,47,0.78125,-10.9375,37,40.392159,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,4,358.399994,77.199997,14.121,0.0,0,7836,0,255,1.668290808091146,0.10146725644751015,1.0,-0.833333333333333,0.0,0.0
179,0.0,84,15.191666666666666,2.2222222222222223,19.215687,36.470589,47,0.0,-10.15625,36,40.392159,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,4,358.399994,77.199997,14.121,0.0,0,7836,0,255,1.21330240588447,0.07986631305876928,1.0,0.0,290.542013085048,3.0440770432937008
180,0.0,86,15.191666666666666,2.2222222222222223,19.215687,36.470589,47,0.0,-10.15625,36,40.392159,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,11,358.399994,77.199997,14.121,0.0,0,7836,0,255,1.21330240588447,0.07986631305876928,1.0,0.0,290.542013085048,3.0440770432937008
181,0.0,86,15.191666666666666,2.2222222222222223,19.215687,36.470589,47,0.0,-10.15625,36,38.431374,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,11,361.399994,79.199997,13.593,0.0,0,7836,0,255,1.21330240588447,0.07986631305876928,1.0,0.0,290.542013085048,3.0440770432937008
182,0.0,86,15.191666666666666,2.2222222222222223,19.215687,36.470589,47,0.0,-10.15625,36,38.431374,51.372547,16.078432,31.764706,19.215687,0,100,0.0,27,11,361.399994,79.199997,13.593,0.0,0,7836,0,255,1.21330240588447,0.07986631305876928,1.0,-0.2777777777777779,0.0,0.0
